Time	o21
               9.3920155                   0.00020326066
               9.3936081                    0.0002175703
               9.3952007                   0.00023105004
               9.3967934                    0.0002436599
                9.398387                   0.00025536306
               9.3999796                   0.00026612595
               9.4015722                    0.0002759184
               9.4031658                   0.00028471372
               9.4047585                   0.00029248866
               9.4063511                   0.00029922367
               9.4079447                   0.00030490273
               9.4095373                   0.00030951356
                 9.41113                   0.00031304749
               9.4127235                   0.00031549961
               9.4143162                   0.00031686859
               9.4159088                   0.00031715687
               9.4175024                   0.00031637048
                9.419095                   0.00031451901
               9.4206877                   0.00031161567
               9.4222813                   0.00030767702
               9.4238739                   0.00030272309
               9.4254665                   0.00029677717
               9.4270601                   0.00028986586
               9.4286528                   0.00028201868
               9.4302454                   0.00027326829
                9.431839                   0.00026365009
               9.4334316                   0.00025320216
               9.4350243                   0.00024196529
               9.4366179                   0.00022998257
               9.4382105                   0.00021729937
               9.4398031                   0.00020396315
               9.4413967                   0.00019002329
               9.4429893                   0.00017553091
                9.444582                   0.00016053865
               9.4461756                   0.00014510058
               9.4477682                   0.00012927191
               9.4493608                   0.00011310886
               9.4509544                    9.666846e-05
               9.4525471                   8.0008293e-05
               9.4541397                   6.3186395e-05
               9.4557333                   4.6260997e-05
               9.4573259                   2.9290335e-05
               9.4589186                   1.2332468e-05
               9.4605122                  -4.5549241e-06
               9.4621048                  -2.1314729e-05
               9.4636974                   -3.789059e-05
                9.465291                  -5.4227101e-05
               9.4668837                  -7.0269976e-05
               9.4684763                  -8.5966225e-05
               9.4700689                  -0.00010126434
               9.4716625                  -0.00011611446
               9.4732552                  -0.00013046851
               9.4748478                  -0.00014428039
               9.4764414                   -0.0001575061
                9.478034                  -0.00017010387
               9.4796267                  -0.00018203432
               9.4812202                  -0.00019326052
               9.4828129                  -0.00020374822
               9.4844055                  -0.00021346584
               9.4859991                  -0.00022238462
               9.4875917                   -0.0002304787
               9.4891844                  -0.00023772517
                9.490778                  -0.00024410416
               9.4923706                   -0.0002495989
               9.4939632                  -0.00025419574
               9.4955568                  -0.00025788418
               9.4971495                   -0.0002606569
               9.4987421                   -0.0002625098
               9.5003357                  -0.00026344191
               9.5019283                  -0.00026345547
                9.503521                   -0.0002625559
               9.5051146                  -0.00026075169
               9.5067072                  -0.00025805438
               9.5082998                  -0.00025447857
               9.5098934                  -0.00025004178
               9.5114861                  -0.00024476438
               9.5130787                  -0.00023866954
               9.5146723                  -0.00023178312
               9.5162649                  -0.00022413359
               9.5178576                  -0.00021575185
               9.5194511                  -0.00020667113
               9.5210438                  -0.00019692697
               9.5226364                  -0.00018655688
                 9.52423                  -0.00017560041
               9.5258226                  -0.00016409885
               9.5274153                  -0.00015209515
               9.5290089                  -0.00013963376
               9.5306015                  -0.00012676045
               9.5321941                  -0.00011352218
               9.5337877                  -9.9966841e-05
               9.5353804                  -8.6143227e-05
                9.536973                  -7.2100731e-05
               9.5385656                  -5.7889265e-05
               9.5401592                  -4.3559026e-05
               9.5417519                  -2.9160366e-05
               9.5433445                  -1.4743599e-05
               9.5449381                  -3.5883068e-07
               9.5465307                   1.3944202e-05
               9.5481234                   2.8116305e-05
               9.5497169                    4.210899e-05
               9.5513096                   5.5874629e-05
               9.5529022                   6.9366615e-05
               9.5544958                   8.2539533e-05
               9.5560884                   9.5349271e-05
               9.5576811                   0.00010775319
               9.5592747                   0.00011971025
               9.5608673                   0.00013118116
               9.5624599                   0.00014212848
               9.5640535                   0.00015251676
               9.5656462                   0.00016231263
               9.5672388                   0.00017148492
               9.5688324                   0.00018000475
                9.570425                   0.00018784562
               9.5720177                   0.00019498354
               9.5736113                   0.00020139696
               9.5752039                   0.00020706702
               9.5767965                   0.00021197746
               9.5783901                   0.00021611476
               9.5799828                   0.00021946809
               9.5815754                   0.00022202941
                9.583169                   0.00022379347
               9.5847616                   0.00022475779
               9.5863543                   0.00022492268
               9.5879478                   0.00022429123
               9.5895405                   0.00022286929
               9.5911331                   0.00022066542
               9.5927267                    0.0002176909
               9.5943193                   0.00021395962
                9.595912                   0.00020948803
               9.5975056                   0.00020429517
               9.5990982                   0.00019840244
               9.6006908                   0.00019183365
               9.6022844                   0.00018461482
               9.6038771                   0.00017677418
               9.6054697                   0.00016834201
               9.6070633                   0.00015935051
               9.6086559                   0.00014983372
               9.6102486                   0.00013982739
               9.6118412                   0.00012936881
               9.6134348                   0.00011849672
               9.6150274                   0.00010725112
               9.6166201                   9.5673196e-05
               9.6182137                   8.3805084e-05
               9.6198063                   7.1689792e-05
               9.6213989                   5.9370999e-05
               9.6229925                   4.6892921e-05
               9.6245852                   3.4300148e-05
               9.6261778                   2.1637494e-05
               9.6277714                   8.9498244e-06
                9.629364                  -3.7180807e-06
               9.6309566                  -1.6321696e-05
               9.6325502                  -2.8816901e-05
               9.6341429                  -4.1160129e-05
               9.6357355                  -5.3308526e-05
               9.6373291                  -6.5220076e-05
               9.6389217                  -7.6853757e-05
               9.6405144                  -8.8169683e-05
                9.642108                  -9.9129225e-05
               9.6437006                  -0.00010969515
               9.6452932                  -0.00011983171
               9.6468868                  -0.00012950483
               9.6484795                  -0.00013868214
               9.6500721                  -0.00014733312
               9.6516657                   -0.0001554292
               9.6532583                  -0.00016294383
                9.654851                  -0.00016985259
               9.6564445                  -0.00017613322
               9.6580372                  -0.00018176576
               9.6596298                  -0.00018673252
               9.6612234                  -0.00019101822
                9.662816                  -0.00019460997
               9.6644087                  -0.00019749734
               9.6660023                  -0.00019967239
               9.6675949                  -0.00020112963
               9.6691875                  -0.00020186616
               9.6707811                   -0.0002018815
               9.6723738                  -0.00020117775
               9.6739664                  -0.00019975947
                 9.67556                  -0.00019763366
               9.6771526                  -0.00019480984
               9.6787453                  -0.00019129983
               9.6803379                  -0.00018711787
               9.6819315                  -0.00018228046
               9.6835241                   -0.0001768064
               9.6851168                  -0.00017071656
               9.6867104                  -0.00016403399
                9.688303                  -0.00015678367
               9.6898956                  -0.00014899255
               9.6914892                  -0.00014068936
               9.6930819                  -0.00013190457
               9.6946745                  -0.00012267026
               9.6962681                  -0.00011301996
               9.6978607                   -0.0001029886
               9.6994534                  -9.2612361e-05
               9.7010469                   -8.192852e-05
               9.7026396                  -7.0975359e-05
               9.7042322                  -5.9792004e-05
               9.7058258                  -4.8418297e-05
               9.7074184                  -3.6894646e-05
               9.7090111                  -2.5261899e-05
               9.7106047                  -1.3561186e-05
               9.7121973                  -1.8337828e-06
               9.7137899                    9.879037e-06
               9.7153835                    2.153614e-05
               9.7169762                    3.309668e-05
               9.7185688                   4.4520239e-05
               9.7201624                   5.5766963e-05
                9.721755                     6.67977e-05
               9.7233477                    7.757415e-05
               9.7249413                   8.8058958e-05
               9.7265339                   9.8215889e-05
               9.7281265                    0.0001080099
               9.7297201                    0.0001174073
               9.7313128                   0.00012637586
               9.7329054                   0.00013488489
                9.734499                   0.00014290534
               9.7360916                   0.00015040995
               9.7376842                   0.00015737329
               9.7392778                   0.00016377182
               9.7408705                   0.00016958409
               9.7424631                   0.00017479062
               9.7440567                   0.00017937412
               9.7456493                   0.00018331948
                9.747242                    0.0001866138
               9.7488356                   0.00018924648
               9.7504282                    0.0001912092
               9.7520208                   0.00019249597
               9.7536135                   0.00019310314
               9.7552071                   0.00019302942
               9.7567997                   0.00019227587
               9.7583923                   0.00019084587
               9.7599859                   0.00018874512
               9.7615786                   0.00018598165
               9.7631712                   0.00018256575
               9.7647648                   0.00017850993
               9.7663574                   0.00017382888
               9.7679501                   0.00016853944
               9.7695436                   0.00016266052
               9.7711363                   0.00015621303
               9.7727289                   0.00014921981
               9.7743225                   0.00014170555
               9.7759151                   0.00013369671
               9.7775078                   0.00012522143
               9.7791014                   0.00011630943
                9.780694                   0.00010699189
               9.7822866                   9.7301381e-05
               9.7838802                   8.7271706e-05
               9.7854729                   7.6937809e-05
               9.7870655                    6.633567e-05
               9.7886591                   5.5502147e-05
               9.7902517                    4.447488e-05
               9.7918444                   3.3292137e-05
                9.793438                   2.1992706e-05
               9.7950306                    1.061574e-05
               9.7966232                  -7.9936126e-07
               9.7982168                  -1.2213097e-05
               9.7998095                  -2.3585993e-05
               9.8014021                  -3.4878743e-05
               9.8029957                  -4.6052344e-05
               9.8045883                   -5.706822e-05
                9.806181                  -6.7888366e-05
               9.8077745                  -7.8475481e-05
               9.8093672                  -8.8793073e-05
               9.8109598                  -9.8805613e-05
               9.8125534                  -0.00010847863
                9.814146                  -0.00011777884
               9.8157387                  -0.00012667428
               9.8173323                  -0.00013513437
               9.8189249                  -0.00014313005
               9.8205175                  -0.00015063387
               9.8221111                   -0.0001576201
               9.8237038                  -0.00016406478
               9.8252964                  -0.00016994581
                9.826889                  -0.00017524303
               9.8284826                  -0.00017993832
               9.8300753                  -0.00018401559
               9.8316679                  -0.00018746087
               9.8332615                  -0.00019026238
               9.8348541                   -0.0001924105
               9.8364468                  -0.00019389787
               9.8380404                  -0.00019471937
                9.839633                  -0.00019487215
               9.8412256                  -0.00019435561
               9.8428192                  -0.00019317145
               9.8444118                  -0.00019132362
               9.8460045                  -0.00018881833
               9.8475981                  -0.00018566399
               9.8491907                  -0.00018187119
               9.8507833                  -0.00017745273
               9.8523769                  -0.00017242346
               9.8539696                  -0.00016680031
               9.8555622                  -0.00016060223
               9.8571558                  -0.00015385007
               9.8587484                  -0.00014656656
               9.8603411                   -0.0001387762
               9.8619347                  -0.00013050523
               9.8635273                  -0.00012178146
               9.8651199                  -0.00011263424
               9.8667135                  -0.00010309436
               9.8683062                  -9.3193899e-05
               9.8698988                  -8.2966166e-05
               9.8714924                   -7.244556e-05
                9.873085                  -6.1667488e-05
               9.8746777                  -5.0668201e-05
               9.8762712                  -3.9484712e-05
               9.8778639                  -2.8154656e-05
               9.8794565                  -1.6716163e-05
               9.8810501                  -5.2077421e-06
               9.8826427                    6.331858e-06
               9.8842354                   1.7863771e-05
                9.885829                   2.9349148e-05
               9.8874216                   4.0749288e-05
               9.8890142                   5.2025753e-05
               9.8906078                    6.314052e-05
               9.8922005                   7.4056094e-05
               9.8937931                   8.4735635e-05
               9.8953857                    9.514307e-05
               9.8969793                   0.00010524324
                9.898572                   0.00011500201
               9.9001646                   0.00012438637
               9.9017582                   0.00013336452
               9.9033508                   0.00014190609
               9.9049435                   0.00014998206
               9.9065371                   0.00015756507
               9.9081297                   0.00016462931
               9.9097223                   0.00017115075
               9.9113159                   0.00017710715
               9.9129086                   0.00018247816
               9.9145012                   0.00018724537
               9.9160948                   0.00019139239
               9.9176874                   0.00019490489
               9.9192801                   0.00019777066
               9.9208736                   0.00019997962
               9.9224663                   0.00020152392
               9.9240589                   0.00020239789
               9.9256525                   0.00020259808
               9.9272451                   0.00020212331
               9.9288378                   0.00020097459
               9.9304314                   0.00019915524
                9.932024                   0.00019667076
               9.9336166                   0.00019352887
               9.9352102                   0.00018973945
               9.9368029                   0.00018531455
               9.9383955                    0.0001802683
               9.9399891                   0.00017461689
               9.9415817                   0.00016837852
               9.9431744                   0.00016157333
                9.944768                   0.00015422332
               9.9463606                   0.00014635232
               9.9479532                   0.00013798587
               9.9495468                   0.00012915113
               9.9511395                   0.00011987683
               9.9527321                   0.00011019313
               9.9543257                   0.00010013158
               9.9559183                   8.9724963e-05
               9.9575109                   7.9007201e-05
               9.9591045                   6.8013273e-05
               9.9606972                   5.6779059e-05
               9.9622898                   4.5341254e-05
               9.9638834                   3.3737244e-05
                9.965476                   2.2004973e-05
               9.9670687                   1.0182828e-05
               9.9686613                  -1.6904864e-06
               9.9702549                  -1.3576071e-05
               9.9718475                  -2.5434963e-05
               9.9734402                  -3.7228259e-05
               9.9750338                  -4.8917249e-05
               9.9766264                  -6.0463528e-05
                9.978219                  -7.1829141e-05
               9.9798126                   -8.297668e-05
               9.9814053                  -9.3869436e-05
               9.9829979                   -0.0001044715
               9.9845915                  -0.00011474788
               9.9861841                  -0.00012466463
               9.9877768                  -0.00013418896
               9.9893703                   -0.0001432893
                9.990963                   -0.0001519355
               9.9925556                  -0.00016009883
               9.9941492                  -0.00016775214
               9.9957418                   -0.0001748699
               9.9973345                  -0.00018142833
               9.9989281                  -0.00018740547
               10.000521                  -0.00019278123
               10.002113                  -0.00019753746
               10.003707                  -0.00020165804
                 10.0053                   -0.0002051289
               10.006892                  -0.00020793811
               10.008486                  -0.00021007584
               10.010078                   -0.0002115345
               10.011671                  -0.00021230866
               10.013265                  -0.00021239517
               10.014857                  -0.00021179307
                10.01645                  -0.00021050368
               10.018044                  -0.00020853053
               10.019636                  -0.00020587939
               10.021229                  -0.00020255822
               10.022822                  -0.00019857717
               10.024415                  -0.00019394854
               10.026008                  -0.00018868672
               10.027601                  -0.00018280819
               10.029194                  -0.00017633138
               10.030787                   -0.0001692767
                10.03238                  -0.00016166642
               10.033973                  -0.00015352464
               10.035565                  -0.00014487715
               10.037159                   -0.0001357514
               10.038752                  -0.00012617637
               10.040344                   -0.0001161825
               10.041937                  -0.00010580161
                10.04353                   -9.506676e-05
               10.045123                  -8.4012157e-05
               10.046716                  -7.2673043e-05
               10.048309                    -6.10856e-05
               10.049902                  -4.9286813e-05
               10.051495                  -3.7314352e-05
               10.053088                  -2.5206469e-05
               10.054681                   -1.300186e-05
               10.056273                  -7.3954925e-07
               10.057867                   1.1541235e-05
                10.05946                   2.3801189e-05
               10.061052                   3.6001053e-05
               10.062646                   4.8101741e-05
               10.064239                   6.0064463e-05
               10.065831                   7.1850838e-05
               10.067425                   8.3423045e-05
               10.069017                   9.4743904e-05
                10.07061                   0.00010577702
               10.072204                    0.0001164869
               10.073796                   0.00012683905
               10.075389                    0.0001368001
               10.076982                    0.0001463379
               10.078575                   0.00015542164
               10.080168                   0.00016402191
               10.081761                   0.00017211087
               10.083354                   0.00017966224
               10.084947                   0.00018665146
                10.08654                   0.00019305578
               10.088133                   0.00019885422
               10.089725                   0.00020402778
               10.091319                   0.00020855943
               10.092912                    0.0002124342
               10.094504                   0.00021563916
               10.096098                   0.00021816354
               10.097691                   0.00021999872
               10.099283                   0.00022113828
               10.100877                   0.00022157803
               10.102469                     0.000221316
               10.104062                   0.00022035246
               10.105656                   0.00021868991
               10.107248                   0.00021633306
               10.108841                   0.00021328891
               10.110434                   0.00020956655
               10.112027                   0.00020517732
                10.11362                   0.00020013466
               10.115212                   0.00019445407
               10.116806                   0.00018815312
               10.118399                   0.00018125134
               10.119991                   0.00017377017
               10.121585                   0.00016573291
               10.123178                   0.00015716463
                10.12477                   0.00014809208
               10.126364                    0.0001385436
               10.127956                   0.00012854909
               10.129549                   0.00011813982
               10.131143                   0.00010734839
               10.132735                   9.6208627e-05
               10.134328                   8.4755455e-05
               10.135921                   7.3024778e-05
               10.137514                   6.1053397e-05
               10.139107                   4.8878861e-05
                 10.1407                   3.6539375e-05
               10.142293                   2.4073664e-05
               10.143886                    1.152085e-05
               10.145479                  -1.0796621e-06
               10.147072                  -1.3688312e-05
               10.148664                  -2.6265508e-05
               10.150258                  -3.8771755e-05
               10.151851                  -5.1167772e-05
               10.153443                  -6.3414613e-05
               10.155037                  -7.5473792e-05
                10.15663                  -8.7307402e-05
               10.158222                  -9.8878241e-05
               10.159816                  -0.00011014991
               10.161408                  -0.00012108695
               10.163001                   -0.0001316549
               10.164595                  -0.00014182051
               10.166187                  -0.00015155171
                10.16778                  -0.00016081781
               10.169374                  -0.00016958959
               10.170966                  -0.00017783931
               10.172559                  -0.00018554088
               10.174152                  -0.00019266989
               10.175745                  -0.00019920377
               10.177338                  -0.00020512173
               10.178931                  -0.00021040495
               10.180524                  -0.00021503656
               10.182117                  -0.00021900173
               10.183709                  -0.00022228771
               10.185303                  -0.00022488387
               10.186895                  -0.00022678175
               10.188488                  -0.00022797505
               10.190082                  -0.00022845967
               10.191674                  -0.00022823375
               10.193267                  -0.00022729766
                10.19486                  -0.00022565396
               10.196453                  -0.00022330745
               10.198046                  -0.00022026514
               10.199639                  -0.00021653621
               10.201232                  -0.00021213198
               10.202825                  -0.00020706594
               10.204418                   -0.0002013536
               10.206011                  -0.00019501252
               10.207603                   -0.0001880622
               10.209197                   -0.0001805241
                10.21079                  -0.00017242151
               10.212382                  -0.00016377945
               10.213976                  -0.00015462466
               10.215569                  -0.00014498548
               10.217161                  -0.00013489174
               10.218755                  -0.00012437472
               10.220347                  -0.00011346699
                10.22194                  -0.00010220235
               10.223534                  -9.0615693e-05
               10.225126                  -7.8742916e-05
               10.226719                    -6.66208e-05
               10.228312                  -5.4286895e-05
               10.229905                    -4.17794e-05
               10.231498                  -2.9137038e-05
               10.233091                  -1.6398943e-05
               10.234684                   -3.604533e-06
               10.236277                   9.2066075e-06
                10.23787                   2.1994856e-05
               10.239463                   3.4720677e-05
               10.241055                   4.7344733e-05
               10.242649                   5.9828017e-05
               10.244242                   7.2131967e-05
               10.245834                   8.4218591e-05
               10.247428                   9.6050571e-05
               10.249021                   0.00010759139
               10.250613                   0.00011880542
               10.252206                   0.00012965809
               10.253799                    0.0001401159
               10.255392                   0.00015014659
               10.256985                   0.00015971925
               10.258578                   0.00016880433
               10.260171                   0.00017737383
               10.261764                   0.00018540131
               10.263357                     0.000192862
                10.26495                   0.00019973291
               10.266542                   0.00020599281
               10.268136                   0.00021162238
               10.269729                   0.00021660422
               10.271321                   0.00022092294
               10.272915                   0.00022456518
               10.274508                   0.00022751966
                 10.2761                    0.0002297772
               10.277694                   0.00023133078
               10.279286                   0.00023217553
               10.280879                   0.00023230878
               10.282473                   0.00023173002
               10.284065                   0.00023044097
               10.285658                   0.00022844548
               10.287251                   0.00022574962
               10.288844                    0.0002223616
               10.290437                    0.0002182918
                10.29203                   0.00021355262
               10.293623                   0.00020815858
               10.295216                   0.00020212623
               10.296809                   0.00019547406
               10.298402                   0.00018822248
               10.299994                   0.00018039372
               10.301588                   0.00017201183
               10.303181                   0.00016310255
               10.304773                   0.00015369324
               10.306367                   0.00014381278
                10.30796                   0.00013349153
               10.309552                   0.00012276116
               10.311146                   0.00011165464
               10.312738                   0.00010020607
               10.314331                   8.8450586e-05
               10.315925                   7.6424265e-05
               10.317517                   6.4164014e-05
                10.31911                    5.170743e-05
               10.320704                   3.9092709e-05
               10.322296                   2.6358504e-05
               10.323889                    1.354383e-05
               10.325481                   6.8792542e-07
               10.327075                  -1.2169869e-05
               10.328668                  -2.4990222e-05
                10.33026                  -3.7733946e-05
               10.331854                  -5.0362105e-05
               10.333447                  -6.2836145e-05
               10.335039                  -7.5118012e-05
               10.336633                  -8.7170258e-05
               10.338225                  -9.8956152e-05
               10.339818                  -0.00011043982
               10.341412                  -0.00012158632
               10.343004                  -0.00013236178
               10.344597                  -0.00014273345
                10.34619                  -0.00015266986
               10.347783                   -0.0001621409
               10.349376                  -0.00017111788
               10.350969                  -0.00017957362
               10.352562                  -0.00018748257
               10.354155                  -0.00019482084
               10.355748                   -0.0002015663
               10.357341                  -0.00020769867
               10.358933                   -0.0002131995
               10.360527                  -0.00021805229
                10.36212                  -0.00022224251
               10.363712                  -0.00022575769
               10.365306                  -0.00022858738
               10.366899                  -0.00023072325
               10.368491                  -0.00023215904
               10.370085                   -0.0002328907
               10.371677                  -0.00023291625
                10.37327                  -0.00023223589
               10.374864                  -0.00023085198
               10.376456                  -0.00022876899
               10.378049                  -0.00022599353
               10.379642                  -0.00022253432
               10.381235                  -0.00021840216
               10.382828                  -0.00021360988
               10.384421                  -0.00020817232
               10.386014                  -0.00020210628
               10.387607                  -0.00019543046
                 10.3892                   -0.0001881654
               10.390793                  -0.00018033345
               10.392385                  -0.00017195863
               10.393979                  -0.00016306665
               10.395572                  -0.00015368476
               10.397164                  -0.00014384168
               10.398757                   -0.0001335675
               10.400351                  -0.00012289365
               10.401943                  -0.00011185271
               10.403536                  -0.00010047838
               10.405129                   -8.880534e-05
               10.406722                  -7.6869161e-05
               10.408315                  -6.4706168e-05
               10.409908                  -5.2353364e-05
               10.411501                  -3.9848284e-05
               10.413094                  -2.7228905e-05
               10.414687                  -1.4533507e-05
                10.41628                  -1.8005658e-06
               10.417872                   1.0931362e-05
               10.419466                   2.3623765e-05
               10.421059                   3.6238289e-05
               10.422651                   4.8736856e-05
               10.424245                   6.1081781e-05
               10.425838                   7.3235875e-05
                10.42743                   8.5162581e-05
               10.429024                   9.6826057e-05
               10.430616                   0.00010819131
               10.432209                   0.00011922426
               10.433803                   0.00012989191
               10.435395                   0.00014016236
               10.436988                   0.00015000497
               10.438581                    0.0001593904
               10.440174                   0.00016829075
               10.441767                   0.00017667958
                10.44336                   0.00018453204
               10.444953                    0.0001918249
               10.446546                   0.00019853668
               10.448139                   0.00020464764
               10.449732                   0.00021013986
               10.451324                   0.00021499727
               10.452918                    0.0002192058
               10.454511                    0.0002227533
               10.456103                    0.0002256296
               10.457697                   0.00022782657
                10.45929                   0.00022933817
               10.460882                   0.00023016037
               10.462476                   0.00023029122
               10.464068                   0.00022973087
               10.465661                   0.00022848154
               10.467254                   0.00022654752
               10.468847                   0.00022393516
                10.47044                   0.00022065284
               10.472033                   0.00021671095
               10.473626                   0.00021212186
               10.475219                   0.00020689987
               10.476811                   0.00020106119
               10.478405                   0.00019462388
               10.479998                   0.00018760776
                10.48159                    0.0001800344
               10.483184                   0.00017192704
               10.484776                    0.0001633105
               10.486369                   0.00015421111
               10.487963                   0.00014465667
               10.489555                   0.00013467632
               10.491148                   0.00012430042
               10.492742                   0.00011356054
               10.494334                   0.00010248931
               10.495927                   9.1120331e-05
                10.49752                   7.9488062e-05
               10.499113                   6.7627734e-05
               10.500706                   5.5575227e-05
               10.502299                   4.3366963e-05
               10.503892                   3.1039792e-05
               10.505485                   1.8630884e-05
               10.507078                   6.1776109e-06
               10.508671                  -6.2825688e-06
               10.510263                   -1.871222e-05
               10.511857                  -3.1074054e-05
                10.51345                  -4.3331027e-05
               10.515042                  -5.5446468e-05
               10.516636                  -6.7384179e-05
               10.518229                  -7.9108562e-05
               10.519821                   -9.058469e-05
               10.521415                  -0.00010177846
               10.523007                  -0.00011265665
                 10.5246                  -0.00012318706
               10.526194                  -0.00013333854
               10.527786                  -0.00014308118
               10.529379                  -0.00015238632
               10.530972                  -0.00016122664
               10.532565                  -0.00016957626
               10.534158                  -0.00017741087
               10.535751                  -0.00018470766
               10.537344                  -0.00019144552
               10.538937                  -0.00019760501
               10.540529                  -0.00020316847
               10.542123                  -0.00020812004
               10.543715                   -0.0002124457
               10.545308                  -0.00021613334
               10.546902                  -0.00021917277
               10.548494                  -0.00022155573
               10.550087                  -0.00022327596
               10.551681                  -0.00022432915
               10.553273                  -0.00022471303
               10.554866                  -0.00022442726
               10.556459                  -0.00022347356
               10.558052                  -0.00022185559
               10.559645                  -0.00021957903
               10.561238                  -0.00021665148
               10.562831                  -0.00021308247
               10.564424                  -0.00020888344
               10.566017                  -0.00020406771
                10.56761                  -0.00019865036
               10.569202                  -0.00019264832
               10.570796                   -0.0001860802
               10.572389                  -0.00017896629
               10.573981                  -0.00017132849
               10.575575                  -0.00016319021
               10.577168                  -0.00015457637
                10.57876                  -0.00014551323
               10.580354                  -0.00013602839
               10.581946                  -0.00012615067
               10.583539                  -0.00011591004
               10.585133                  -0.00010533752
               10.586725                  -9.4465046e-05
               10.588318                  -8.3325467e-05
               10.589911                   -7.195236e-05
               10.591504                  -6.0379953e-05
               10.593097                  -4.8643033e-05
                10.59469                   -3.677683e-05
               10.596283                  -2.4816914e-05
               10.597876                  -1.2799082e-05
               10.599469                  -7.5925891e-07
               10.601062                   1.1266625e-05
               10.602654                    2.324273e-05
               10.604248                   3.5133424e-05
               10.605841                   4.6903391e-05
               10.607433                   5.8517726e-05
               10.609026                   6.9942049e-05
                10.61062                   8.1142622e-05
               10.612212                   9.2086404e-05
               10.613805                   0.00010274121
               10.615398                   0.00011307576
               10.616991                    0.0001230598
               10.618584                   0.00013266416
               10.620177                   0.00014186089
                10.62177                   0.00015062327
               10.623363                   0.00015892595
               10.624956                   0.00016674498
               10.626549                   0.00017405795
               10.628141                   0.00018084391
               10.629735                   0.00018708361
               10.631328                   0.00019275941
                10.63292                   0.00019785541
               10.634514                   0.00020235742
               10.636106                    0.0002062531
               10.637699                   0.00020953189
               10.639293                   0.00021218511
               10.640885                   0.00021420592
               10.642478                   0.00021558942
               10.644072                   0.00021633254
               10.645664                   0.00021643417
               10.647257                    0.0002158951
                10.64885                   0.00021471799
